orcid,pmid,pmc,doi,wosuid,eid,dnb,article-qnr
0000-0001-8067-9030,17018939,0,0,0,0,Q58143704
0000-0001-8067-9030,20170293,0,10.3109/02841860903575307,0,0,Q43156486
0000-0001-8067-9030,22033323,0,10.1016/j.ejca.2011.08.008,0,0,Q51171868
0000-0001-8067-9030,22361014,0,10.1016/j.ejca.2012.01.029,0,0,Q46878399
0000-0001-8067-9030,19569047,0,10.1002/ijc.24698,0,0,Q46167231
0000-0001-8067-9030,25673412,PMC4338562,10.1038/nature14132,0,0,Q35114362
0000-0001-8067-9030,17927498,0,10.1080/01635580701365092,0,0,Q46957684
0000-0001-8067-9030,22267201,PMC3288642,10.1038/ng.1051,0,0,Q34248904
0000-0001-8067-9030,23585692,0,10.1136/jmedgenet-2012-101412,0,0,Q51250971
0000-0001-8067-9030,24507548,0,10.1016/j.ejca.2014.01.014,0,0,Q45907787
0000-0001-8067-9030,19121933,0,10.1016/j.ejca.2008.11.030,0,0,Q57192267
0000-0001-8067-9030,12716319,0,10.1034/j.1600-0412.2003.00086.x,0,0,Q40591644
0000-0001-8067-9030,23613715,PMC3629172,10.1371/journal.pone.0059799,0,0,Q34683616
0000-0001-8067-9030,19121578,0,10.1016/j.ejca.2008.11.028,0,0,Q44451473
0000-0001-8067-9030,19470947,0,10.1093/jnci/djp104,0,0,Q38450533
0000-0001-8067-9030,26193842,0,10.1002/pbc.25661,0,0,Q38982833
0000-0001-8067-9030,17113223,0,10.1016/j.canlet.2006.10.003,0,0,Q34572641
0000-0001-8067-9030,19109009,0,10.1016/j.ejca.2008.11.008,0,0,Q33395907
0000-0001-8067-9030,21596800,0,10.1093/eurpub/ckr055,0,0,Q58143065
0000-0001-8067-9030,12442806,0,0,0,0,Q35004981
0000-0001-8067-9030,19074773,0,10.1093/aje/kwn354,0,0,Q37855991
0000-0001-8067-9030,9113074,0,0,0,0,Q58143770
0000-0001-8067-9030,21964575,0,10.1038/ng.955,0,0,Q28249514
0000-0001-8067-9030,20299206,0,10.1016/j.ejca.2010.02.016,0,0,Q38417399
0000-0001-8067-9030,10051006,PMC1734292,0,0,0,Q35431405
0000-0001-8067-9030,12114473,PMC1735175,10.1136/jmg.39.7.457,0,0,Q35440029
0000-0001-8067-9030,21844702,0,10.1097/OLQ.0b013e318214bb9b,0,0,Q37850397
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0001-8067-9030,22770878,0,10.1016/j.ejca.2012.05.024,0,0,Q38402516
0000-0002-9376-1030,25883321,PMC4448676,10.1101/gr.185041.114,0,0,Q34472208
0000-0002-9376-1030,25979471,0,10.1093/bioinformatics/btv304,0,0,Q40934428
0000-0002-9376-1030,24072733,PMC3842759,10.1093/bioinformatics/btt556,0,0,Q30558007
0000-0002-9376-1030,20466808,PMC2943620,10.1093/nar/gkq342,0,0,Q33577733
0000-0002-9376-1030,23060616,0,10.1093/bioinformatics/bts566,0,0,Q42672459
0000-0002-9376-1030,25887570,PMC4520269,10.1186/s12864-015-1376-9,0,0,Q30659544
0000-0002-9376-1030,22907398,0,10.1002/ijc.27787,0,0,Q39294256
0000-0002-9376-1030,24675810,PMC3967922,10.1371/journal.pcbi.1003515,0,0,Q28541589
0000-0002-9376-1030,23098880,0,10.1016/j.ymeth.2012.10.005,0,0,Q30574739
0000-0002-9376-1030,19478010,PMC2687942,10.1093/bioinformatics/btp188,0,0,Q33455318
0000-0002-9376-1030,24564758,PMC3852051,10.1186/1471-2105-14-S15-S18,0,0,Q35101729
0000-0002-9376-1030,23735080,PMC3622629,10.1186/1471-2105-14-S5-S1,0,0,Q34756561
0000-0002-9376-1030,23047593,PMC3494449,10.1038/bjc.2012.391,0,0,Q39263442
0000-0002-9376-1030,24974849,0,10.1038/ng.3021,0,0,Q34426935
0000-0002-9376-1030,25658651,0,10.1089/cmb.2014.0157,0,0,Q39042392
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-9376-1030,22868683,0,10.1109/TCBB.2012.109,0,0,Q38032460
0000-0002-8715-0030,23343952,0,10.1097/PAI.0b013e3182773125,0,0,Q44734982
0000-0002-8715-0030,21323960,0,10.1111/j.1365-2559.2011.03756.x,0,0,Q38412001
0000-0002-8715-0030,22082131,0,10.1111/j.1600-0714.2011.01115.x,0,0,Q61934390
0000-0002-8715-0030,22995634,0,10.1016/j.prp.2012.08.002,0,0,Q85005755
0000-0002-8715-0030,19680188,0,0,0,0,Q84401303
0000-0002-8715-0030,20514408,0,0,0,0,Q84334766
0000-0002-8715-0030,21743420,0,0,0,0,Q50794771
0000-0002-8715-0030,23539001,PMC3699930,10.1590/S0365-05962013000100003,0,0,Q36977741
0000-0002-8715-0030,22749992,0,10.1016/j.regpep.2012.06.009,0,0,Q56963164
0000-0002-8715-0030,21166694,0,10.1111/j.1365-2559.2010.03721.x,0,0,Q38413082
0000-0002-8715-0030,22252234,PMC3349891,10.1016/j.ajpath.2011.12.009,0,0,Q35952056
0000-0002-8715-0030,23408648,0,10.1002/oby.20305,0,0,Q54271994
0000-0002-8715-0030,17178487,0,10.1016/j.tripleo.2006.06.051,0,0,Q57647504
0000-0002-8715-0030,12806127,0,10.1100/tsw.2003.04,0,0,Q55024242
0000-0002-8715-0030,22505010,0,10.1097/PAI.0b013e318228357b,0,0,Q38404110
0000-0002-8715-0030,22314971,0,10.1007/s00520-012-1386-y,0,0,Q37982328
0000-0002-8715-0030,19414363,0,0,0,0,Q47886373
0000-0002-8715-0030,22672136,0,10.1111/j.1447-0594.2012.00867.x,0,0,Q43963583
0000-0002-8715-0030,22285991,0,10.1159/000334926,0,0,Q61934299
0000-0002-8715-0030,21945343,0,10.1016/j.oraloncology.2011.08.023,0,0,Q53217273
0000-0002-8715-0030,21083742,0,10.1111/j.1741-2358.2010.00446.x,0,0,Q43927955
0000-0002-8715-0030,21788151,0,10.1016/j.oraloncology.2011.07.001,0,0,Q54357555
0000-0002-8715-0030,23753417,0,10.1161/HYPERTENSIONAHA.111.00919,0,0,Q44630767
0000-0002-8715-0030,23334242,0,10.1007/s00784-013-0920-8,0,0,Q85924875
0000-0002-8715-0030,24011615,0,10.1016/j.prp.2013.08.002,0,0,Q42444277
0000-0002-8715-0030,15829867,0,10.1016/j.tripleo.2004.11.016,0,0,Q81649030
0000-0002-8715-0030,22176134,0,10.1111/j.1365-2559.2011.04062.x,0,0,Q43829406
0000-0002-8715-0030,22139425,0,10.1007/s00403-011-1197-x,0,0,Q54335632
0000-0002-8715-0030,18795398,0,10.1007/s10103-008-0607-6,0,0,Q33369896
0000-0002-8715-0030,22684875,0,10.1007/s13402-012-0087-3,0,0,Q54305835
0000-0002-8715-0030,23044562,0,10.1590/S0365-05962012000500006,0,0,Q87417458
0000-0002-8715-0030,17978777,0,0,0,0,Q33304787
0000-0002-8715-0030,22741024,PMC3362356,10.3892/ol.2012.588,0,0,Q35995194
0000-0002-2707-8030,18395454,0,10.1016/j.bmc.2008.03.039,0,0,Q46658984
0000-0002-2707-8030,28406694,0,0,0,0,Q53505654
0000-0002-2707-8030,7816908,0,0,0,0,Q47221899
0000-0002-2707-8030,3584352,0,0,0,0,Q69026202
0000-0002-2707-8030,11523310,0,0,0,0,Q43720431
0000-0002-2707-8030,17356233,0,0,0,0,Q42170631
0000-0002-2707-8030,23582369,0,10.1179/1351000213y.0000000043,0,0,Q45766365
0000-0002-2707-8030,12379316,0,10.1016/s0925-4439(02)00141-2,0,0,Q44178935
0000-0002-2707-8030,1970783,0,0,0,0,Q68087165
0000-0002-2707-8030,18075885,0,10.1080/14786410701371280,0,0,Q46853648
0000-0002-2707-8030,28259841,0,10.1016/j.ejmech.2017.02.053,0,0,Q53464276
0000-0002-2707-8030,18645225,0,0,0,0,Q46470588
0000-0002-2707-8030,11045144,0,0,0,0,Q73110529
0000-0002-2707-8030,24630695,0,10.1016/j.bmc.2014.02.016,0,0,Q62857129
0000-0002-2707-8030,3770018,0,10.1007/bf03189832,0,0,Q69640359
0000-0002-2707-8030,15660200,0,10.1007/s00592-004-0162-y,0,0,Q45231015
0000-0002-2707-8030,10714275,0,10.1179/135100099101534738,0,0,Q73541751
0000-0002-2707-8030,2171233,0,10.3109/00498259009046874,0,0,Q68481685
0000-0002-2707-8030,20097954,0,0,0,0,Q43185197
0000-0002-2707-8030,8778743,0,10.1111/j.1600-0773.1995.tb01034.x,0,0,Q71460422
0000-0002-2707-8030,16114241,0,10.1016/j.chroma.2004.10.001,0,0,Q81095264
0000-0002-2707-8030,29074349,0,10.1016/j.bmc.2017.10.005,0,0,Q47824740
0000-0002-2707-8030,17250641,0,10.1111/j.1440-1681.2007.04574.x,0,0,Q28576691
0000-0002-2707-8030,23560617,0,10.3109/10715762.2013.792926,0,0,Q38096444
0000-0002-2707-8030,17481927,0,10.1016/j.cellbi.2007.03.008,0,0,Q80270833
0000-0002-2707-8030,25695864,0,10.1021/jm5015814,0,0,Q27698027
0000-0002-2707-8030,10761618,0,0,0,0,Q73668489
0000-0002-2707-8030,26038673,PMC4427712,10.2478/intox-2014-0005,0,0,Q40546600
0000-0002-2707-8030,26946942,0,10.1016/j.abb.2016.03.004,0,0,Q38788589
0000-0002-2707-8030,16182538,0,10.1016/j.bmc.2005.07.047,0,0,Q81257588
0000-0002-2707-8030,10703720,0,0,0,0,Q73513253
0000-0002-2707-8030,22313311,0,10.2174/157340611797928370,0,0,Q83398570
0000-0002-2707-8030,11808863,0,10.1007/bf03226375,0,0,Q43865015
0000-0002-2707-8030,12849078,0,10.1016/s0167-4943(02)00167-x,0,0,Q44505373
0000-0002-2707-8030,21978083,0,10.1089/rej.2011.1170,0,0,Q37942988
0000-0002-2707-8030,8822038,0,10.1111/j.1600-0773.1996.tb00183.x,0,0,Q71569166
0000-0002-2707-8030,10576436,0,10.1016/s0024-3205(99)00446-4,0,0,Q73215499
0000-0002-2707-8030,14646350,0,10.1159/000074236,0,0,Q44674731
0000-0002-2707-8030,12092006,0,0,0,0,Q31090831
0000-0002-2707-8030,1661687,0,10.1016/0014-5793(91)81444-d,0,0,Q68267813
0000-0002-2707-8030,19634041,0,10.1080/10715760903104374,0,0,Q39820421
0000-0002-2707-8030,8777283,0,10.1007/bf00571938,0,0,Q71455834
0000-0002-2707-8030,12553712,0,10.1078/0065-1281-00681,0,0,Q44293839
0000-0002-2707-8030,11068182,0,10.1016/s0925-4439(00)00064-8,0,0,Q73163855
0000-0002-2707-8030,28818,0,0,0,0,Q39207524
0000-0002-2707-8030,18267362,0,10.1016/j.bmc.2008.01.042,0,0,Q46759195
0000-0002-2707-8030,24170974,PMC3795316,10.2478/intox-2013-0003,0,0,Q42666856
0000-0002-2707-8030,11277310,0,10.1007/s005920070012,0,0,Q73690726
0000-0002-2707-8030,26345091,0,10.18388/abp.2014_953,0,0,Q63345629
0000-0002-2707-8030,2939901,0,10.1002/bms.1200130408,0,0,Q51811705
0000-0002-2707-8030,1490283,0,0,0,0,Q67997768
0000-0002-2707-8030,17560455,0,10.1016/j.arcmed.2007.02.006,0,0,Q80459532
0000-0002-2707-8030,22131315,0,10.4149/gpb_2011_04_342,0,0,Q82753160
0000-0002-2707-8030,12718433,0,10.1023/a:1023202805255,0,0,Q44419903
0000-0002-2707-8030,83655,0,0,0,0,Q39526271
0000-0002-2707-8030,8291266,0,10.3109/00498259309057037,0,0,Q64921379
0000-0002-2707-8030,11901708,0,0,0,0,Q43922249
0000-0002-2707-8030,21235493,0,0,0,0,Q83206815
0000-0002-2707-8030,15660962,0,10.1111/j.1472-8206.2004.00312.x,0,0,Q45231371
0000-0002-2707-8030,15358297,0,10.1016/j.bmc.2004.06.035,0,0,Q45052402
0000-0002-2707-8030,2931128,0,10.1002/bms.1200120806,0,0,Q42203351
0000-0002-2707-8030,1438018,0,10.1111/j.1600-0773.1992.tb00498.x,0,0,Q67583939
0000-0002-2707-8030,10703734,0,0,0,0,Q73513294
0000-0002-2707-8030,6133289,0,10.1159/000137802,0,0,Q72551878
0000-0002-2707-8030,10399104,0,10.1023/a:1005554702861,0,0,Q77979946
0000-0002-2707-8030,15955460,0,10.1016/j.bbadis.2005.01.006,0,0,Q46546265
0000-0002-2707-8030,12808474,0,0,0,0,Q44479260
0000-0002-2707-8030,21383995,0,0,0,0,Q39579641
0000-0002-2707-8030,20066176,0,0,0,0,Q43197032
0000-0002-2707-8030,28137512,0,10.1016/j.cbi.2017.01.019,0,0,Q38718799
0000-0002-2707-8030,3687063,0,10.3109/00498258709044205,0,0,Q69459912
0000-0002-2707-8030,30689163,0,10.1007/s11064-019-02736-1,0,0,Q91249177
0000-0002-2707-8030,25985564,0,0,0,0,Q95384625
0000-0002-2707-8030,18063848,0,0,0,0,Q46862702
0000-0002-2707-8030,2728489,0,10.3109/00498258909034686,0,0,Q43874067
0000-0002-2707-8030,2763572,0,10.3109/00498258909042299,0,0,Q46473342
0000-0002-2707-8030,25367759,0,10.4149/gpb_2014028,0,0,Q50220785
0000-0002-2707-8030,16917126,0,0,0,0,Q80134742
0000-0002-2707-8030,1388750,0,0,0,0,Q41095068
0000-0002-2707-8030,9291017,0,10.1016/s1386-5056(97)00032-4,0,0,Q50936000
0000-0002-2707-8030,21753902,PMC3131677,10.2478/v10102-011-0013-y,0,0,Q41890624
0000-0002-2707-8030,26066740,0,10.1179/1351000215y.0000000019,0,0,Q85359793
0000-0002-2707-8030,15717841,0,0,0,0,Q45271189
0000-0002-2707-8030,10576453,0,10.1016/s0024-3205(99)00463-4,0,0,Q73215541
0000-0002-2707-8030,20015031,0,10.2174/092986710790416317,0,0,Q37656414
0000-0002-2707-8030,10179741,0,0,0,0,Q30572041
0000-0002-2707-8030,4008580,0,0,0,0,Q93575962
0000-0002-2707-8030,20588243,0,0,0,0,Q43001237
0000-0002-2707-8030,12396665,0,10.1179/135100002125000578,0,0,Q44191706
0000-0002-2707-8030,17197727,0,0,0,0,Q79467008
0000-0002-2707-8030,20371880,0,0,0,0,Q43107983
0000-0002-2707-8030,30147422,PMC6102677,10.1515/intox-2017-0021,0,0,Q91150968
0000-0002-2707-8030,26291727,0,0,0,0,Q53572224
0000-0002-2707-8030,24666303,0,10.3109/14756366.2014.892935,0,0,Q50475900
0000-0002-2707-8030,14640891,0,0,0,0,Q79326637
0000-0002-2707-8030,4072247,0,10.3109/00498258509045032,0,0,Q43411135
0000-0002-2707-8030,22783144,PMC3389504,10.2478/v10102-012-0003-8,0,0,Q42225027
0000-0002-2707-8030,30109747,0,10.1002/ptr.6174,0,0,Q90955037
0000-0002-2707-8030,12369592,0,10.1515/dmdi.1994.11.1.25,0,0,Q50775926
0000-0002-2707-8030,20836663,0,10.3109/10715762.2010.508495,0,0,Q37788234
0000-0002-2707-8030,15120709,0,10.1016/s1056-8727(03)00009-6,0,0,Q34317801
0000-0002-2707-8030,21288726,0,10.1016/j.bmc.2011.01.009,0,0,Q83355392
0000-0002-2707-8030,9601799,0,0,0,0,Q74590179
0000-0002-2707-8030,12616702,0,0,0,0,Q44343669
0000-0002-2707-8030,22037047,0,10.1016/j.bmc.2011.09.053,0,0,Q50523843
0000-0002-2707-8030,16610797,0,10.1021/jm060041r,0,0,Q83147847
0000-0002-2707-8030,15682043,0,0,0,0,Q45245147
0000-0002-2707-8030,26487510,0,10.1124/mol.115.100693,0,0,Q35815591
0000-0002-2707-8030,28929377,0,10.1007/s13402-017-0351-7,0,0,Q52755069
0000-0002-2707-8030,25323517,0,10.1007/978-1-4939-1441-8_23,0,0,Q46824453
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0002-2707-8030,1970784,0,0,0,0,Q68087167
0000-0003-1503-5030,26393662,0,0,0,0,Q26782191
0000-0002-9437-7030,28009756,0,10.1097/tp.0000000000001511,0,0,Q50212229
0000-0002-9437-7030,21613004,0,10.1016/j.clinre.2011.04.002,0,0,Q37879775
0000-0002-9437-7030,21540290,0,10.1210/en.2010-1193,0,0,Q57093116
0000-0002-9437-7030,23050157,PMC3461622,10.1155/2012/476910,0,0,Q42542996
0000-0002-9437-7030,21548759,0,10.1089/rej.2010.1146,0,0,Q84054759
0000-0001-5433-1030,22982519,0,10.1016/j.nlm.2012.08.006,0,0,Q48375390
0000-0001-5433-1030,20960363,0,10.1080/02640414.2010.514003,0,0,Q48531772
0000-0001-5433-1030,23717290,PMC3653113,10.3389/fpsyg.2013.00254,0,0,Q36841219
0000-0001-5433-1030,21195725,0,10.1016/j.visres.2010.12.011,0,0,Q83080342
0000-0001-5433-1030,22359494,PMC3280955,10.1371/journal.pcbi.1002382,0,0,Q34167851
0000-0001-5433-1030,23389742,0,10.3758/s13428-012-0311-0,0,0,Q86076551
0000-0001-5433-1030,22921599,0,10.1016/j.psychres.2012.07.001,0,0,Q48399491
0000-0001-5433-1030,24213598,0,10.1167/13.13.10,0,0,Q48881061
0000-0001-5433-1030,23019118,0,10.1167/12.10.13,0,0,Q48360192
0000-0001-5433-1030,22119774,0,10.1016/j.visres.2011.11.001,0,0,Q51841084
0000-0001-5433-1030,24384405,0,10.1016/j.visres.2013.12.010,0,0,Q50698803
0000-0001-5433-1030,22396463,0,10.1167/12.3.3,0,0,Q48625695
0000-0001-5433-1030,24582921,0,10.1016/j.neuroimage.2014.02.021,0,0,Q87385157
0000-0001-5433-1030,21767561,PMC3152686,10.1016/j.visres.2011.06.016,0,0,Q35154282
0000-0001-5433-1030,22733012,0,10.1016/j.visres.2012.06.010,0,0,Q61268724
0000-0001-5433-1030,21538705,0,10.1002/hbm.21273,0,0,Q84022628
0000-0001-5433-1030,20600987,0,10.1016/j.neuroimage.2010.06.037,0,0,Q48140690
0000-0001-5433-1030,22258884,PMC3627769,10.1093/schbul/sbr175,0,0,Q36770057
0000-0001-5433-1030,22557985,PMC3338119,10.3389/fpsyg.2012.00119,0,0,Q35917029
0000-0001-5433-1030,23232338,0,10.1167/12.13.9,0,0,Q54315024
0000-0001-5433-1030,23631951,0,10.1017/S1352465813000313,0,0,Q86693678
0000-0001-5433-1030,23863512,0,10.1167/13.8.19,0,0,Q46272557
0000-0001-5433-1030,23988385,0,10.1167/13.10.19,0,0,Q42410161
0000-0001-5433-1030,21389102,PMC3277859,10.1167/11.3.7,0,0,Q30505237
0000-0001-5433-1030,22000104,PMC3408210,10.1016/j.cub.2011.08.059,0,0,Q36127246
0000-0001-5433-1030,21130797,0,10.1016/j.visres.2010.11.013,0,0,Q82734460
0000-0001-5433-1030,22289647,0,10.1016/j.visres.2011.12.013,0,0,Q26997986
0000-0001-5433-1030,22693332,0,10.1167/12.6.14,0,0,Q48475144
0000-0001-5433-1030,22929811,PMC3472132,10.1016/j.visres.2012.08.009,0,0,Q36319895
0000-0001-5433-1030,21044180,0,10.1111/j.1460-9568.2010.07456.x,0,0,Q42680591
0000-0001-5433-1030,24993018,0,10.1167/14.8.4,0,0,Q48679380
0000-0001-5433-1030,21209275,0,10.1167/11.1.6,0,0,Q83136549
0000-0001-5433-1030,23060830,PMC3462552,10.3389/fpsyg.2012.00360,0,0,Q21129164
0000-0001-5433-1030,22464992,0,10.1016/j.psychres.2012.02.020,0,0,Q48705932
0000-0001-5433-1030,23349660,PMC3549915,10.1371/journal.pone.0046525,0,0,Q34561964
0000-0001-5433-1030,23392475,PMC4040456,10.1007/s00221-013-3428-1,0,0,Q30437345
0000-0001-5433-1030,21266181,PMC3050093,10.1016/j.visres.2010.12.013,0,0,Q34630629
0000-0001-5433-1030,24155726,PMC3805058,10.3389/fpsyt.2013.00133,0,0,Q37246923
0000-0001-5433-1030,25016138,0,10.1016/j.neuroimage.2014.06.071,0,0,Q48663476
0000-0001-5433-1030,23962737,0,10.1167/13.10.12,0,0,Q45242357
0000-0003-1990-9030,30308436,0,10.1016/j.cbpa.2018.09.019,0,0,Q57294037
0000-0003-1990-9030,28818885,PMC5604758,10.1128/genomea.00526-17,0,0,Q41713669
0000-0003-1990-9030,29105249,0,10.1111/1462-2920.13977,0,0,Q46268374
0000-0003-1990-9030,29064480,PMC5739008,10.1038/ismej.2017.148,0,0,Q47136268
0000-0003-1990-9030,29255262,PMC5742538,10.1038/s41588-017-0006-7,0,0,Q47278835
0000-0003-1990-9030,30291120,0,10.1128/aem.01832-18,0,0,Q57020921
0000-0003-1990-9030,26798114,PMC4722281,10.1128/genomea.01629-15,0,0,Q36488956
0000-0003-1990-9030,27457652,0,10.1007/s00248-016-0808-7,0,0,Q46511275
0000-0003-1990-9030,27877158,PMC5099504,0,0,0,Q30827869
0000-0003-1990-9030,29453257,PMC5881054,10.1128/AEM.02887-17,0,0,Q49914366
0000-0003-1990-9030,27501305,0,10.1111/1462-2920.13485,0,0,Q39512493
0000-0003-1990-9030,27935590,PMC5364354,10.1038/ismej.2016.171,0,0,Q41846506
0000-0003-1990-9030,21544184,PMC3086188,0,0,0,Q34907522
0000-0003-1990-9030,26610025,PMC4878690,10.1038/nature16459,0,0,Q34503178
0000-0003-1990-9030,29644407,0,10.1007/s00248-018-1183-3,0,0,Q88336366
0000-0003-1990-9030,30140258,PMC6094997,10.3389/fmicb.2018.01672,0,0,Q57071557
0000-0003-1990-9030,29441238,PMC5807891,10.7717/peerj.4351,0,0,Q49474797
0000-0003-1990-9030,26515563,0,10.1007/s00253-015-7083-2,0,0,Q35826800
0000-0003-1990-9030,26733968,PMC4683180,10.3389/fmicb.2015.01423,0,0,Q42138117
0000-0003-1990-9030,27753265,0,10.1111/1758-2229.12487,0,0,Q38983751
0000-0003-1990-9030,29477927,0,10.1016/j.copbio.2018.01.031,0,0,Q57104110
0000-0003-1990-9030,29150508,PMC5772248,10.1128/AEM.02186-17,0,0,Q46259306
0000-0003-1990-9030,26234684,0,10.1111/1462-2920.12997,0,0,Q35733614
0000-0003-1990-9030,29021790,PMC5623727,10.3389/fmicb.2017.01901,0,0,Q41923839
0000-0003-1990-9030,22893953,0,0,0,0,Q34380177
0000-0003-1990-9030,27040730,0,10.1111/1758-2229.12407,0,0,Q46569624
0000-0001-5892-2030,29626506,0,10.1016/j.physbeh.2018.04.003,0,0,Q52721017
0000-0001-5892-2030,31230109,0,10.1007/s00381-019-04250-9,0,0,Q92963310
0000-0001-5892-2030,30692756,PMC6327699,10.4103/aian.AIAN_25_18,0,0,Q61451934
0000-0001-5892-2030,30283582,PMC6159073,10.4103/ajns.AJNS_35_18,0,0,Q57140783
0000-0001-5892-2030,31143252,PMC6515990,10.4103/ajns.AJNS_93_18,0,0,Q64255401
0000-0001-5892-2030,30056473,0,10.1007/s00381-018-3924-5,0,0,Q90593034
0000-0001-5892-2030,31367785,0,10.1007/s00381-019-04295-w,0,0,Q92327857
0000-0001-5892-2030,31367785,0,10.1007/s00381-019-04295-w,0,0,Q92327857
0000-0001-5892-2030,31367785,0,10.1007/s00381-019-04295-w,0,0,Q92327857
0000-0002-8951-9030,18073073,0,0,0,0,Q46855665
0000-0002-8951-9030,29172874,0,10.1177/1753425917742956,0,0,Q49666322
0000-0002-8951-9030,20050081,0,10.1111/j.1432-2277.2009.00935.x,0,0,Q43202320
0000-0002-8951-9030,18073085,0,0,0,0,Q80180118
0000-0002-8951-9030,29204146,PMC5698275,10.3389/fimmu.2017.01565,0,0,Q47331514
0000-0002-8951-9030,19719924,0,0,0,0,Q44751012
0000-0002-8951-9030,17903367,0,0,0,0,Q46976098
0000-0002-8951-9030,28934717,0,10.1016/j.molimm.2017.09.008,0,0,Q47766404
0000-0002-8951-9030,27149428,0,10.1111/imm.12616,0,0,Q40686250
0000-0002-8951-9030,15225422,0,0,0,0,Q44957779
0000-0002-8951-9030,18423146,0,0,0,0,Q45243446
0000-0002-8951-9030,19094619,0,0,0,0,Q46191411
0000-0002-8951-9030,19953878,0,0,0,0,Q43232264
0000-0002-8951-9030,17441337,0,0,0,0,Q80174616
0000-0002-8951-9030,25401944,PMC4348209,10.1159/000368233,0,0,Q35143001
0000-0002-8951-9030,25401944,PMC4348209,10.1159/000368233,0,0,Q35143001
0000-0002-4310-7030,18725084,0,10.1016/j.nut.2008.06.010,0,0,Q37251395
0000-0002-4310-7030,12372014,0,10.1046/j.1460-9568.2002.02132.x,0,0,Q44173422
0000-0002-4310-7030,24646567,PMC3960106,10.1371/journal.pone.0090451,0,0,Q35124877
0000-0002-4310-7030,18992731,0,10.1016/j.brainres.2008.10.024,0,0,Q46257728
0000-0002-4310-7030,22426781,PMC3375077,10.1007/s10519-012-9532-3,0,0,Q30515982
